date,headline,close_t_plus_2,log_return,volatility_3d,positive_score,negative_score,neutral_score
2019-10-22,Bull Of The Day: Taiwan Semiconductor Manufacturer Company (TSM),52.22999954223633,0.0,0.0,0.17073534,0.046427544,0.78283715
2019-10-22,5 Perfect Earnings Charts,52.22999954223633,0.0,0.0,0.34079468,0.032110475,0.6270948
2019-10-22,What Lies in Store for Semiconductor ETFs in Q3 Earnings?,56.459999084472656,0.0,0.0,0.052707434,0.07719139,0.87010115
2019-10-22,Corning Partners Intel for In-Building Network Solutions,56.459999084472656,0.0,0.0,0.18615784,0.008115169,0.80572695
2019-10-23,SOXL: 3X Levered Semiconductor Fund Is A Ticking Timebomb,56.459999084472656,0.07787537292601407,0.04496136752207672,0.111144826,0.013233694,0.8756215
2019-10-23,Chips On The Table: Intel And Advanced Micro Devices Set To Report Q3 Earnings,56.459999084472656,0.0,0.04496136752207672,0.028158959,0.030880744,0.9409602
2019-10-23,"Amazon, Intel, Twitter Lead Thursday Earnings: Investing Action Plan",56.459999084472656,0.0,0.04496136752207672,0.093294606,0.017755866,0.8889496
2019-10-23,Intel Q3 Earnings Preview,56.459999084472656,0.0,0.0,0.079017565,0.095648445,0.825334
2019-10-23,Intel (INTC) Thursday Earnings: Can It Prove Analysts Wrong?,56.7599983215332,0.0,0.0,0.068919696,0.7223601,0.20872019
2019-10-23,"Clean Yield Group Buys Healthcare Trust of America Inc, Lakeland Financial Corp, U.S. ...",56.7599983215332,0.0,0.0,0.08738956,0.009790835,0.90281963
2019-10-24,AMD's EPYC Blows Intel's Xeon Out Of The Water,56.7599983215332,0.005299416110705423,0.0030596193180637507,0.07609972,0.4372194,0.4866809
2019-10-24,Dow Jones Futures: Amazon Dives On Earnings; This Dow Giant Signals Breakout,56.7599983215332,0.0,0.0030596193180637507,0.013113627,0.94946575,0.037420545
2019-10-24,Intel (INTC) Surpasses Q3 Earnings and Revenue Estimates,56.7599983215332,0.0,0.0030596193180637507,0.9529255,0.022974923,0.024099665
2019-10-24,"Q3 Earnings Frenzy: Amazon (AMZN), Intel (INTC) & More",56.7599983215332,0.0,0.0,0.09749725,0.023391336,0.87911135
2019-10-24,US Indexes Close Mostly Higher Thursday,56.7599983215332,0.0,0.0,0.8216211,0.097739674,0.08063923
2019-10-24,Accidental Amazon,56.7599983215332,0.0,0.0,0.050953265,0.05777158,0.89127517
2019-10-24,"Intel +8% after beats, upside Q4 and FY guides",56.7599983215332,0.0,0.0,0.87220776,0.050285824,0.0775064
2019-10-24,Intel Corporation 2019 Q3 - Results - Earnings Call Presentation,56.7599983215332,0.0,0.0,0.022605143,0.05237058,0.92502433
2019-10-24,FCC's O'Rielly says C-band decision coming soon,56.7599983215332,0.0,0.0,0.07581378,0.041469846,0.88271636
2019-10-24,"Railway Pension Investments Ltd Buys Bristol-Myers Squibb Company, Amgen Inc, Goldman Sachs ...",56.7599983215332,0.0,0.0,0.0742822,0.011975967,0.9137418
2019-10-24,"Quadrant Capital Group Llc Buys TC Energy Corp, Exxon Mobil Corp, Mitsubishi UFJ Financial ...",56.7599983215332,0.0,0.0,0.07867181,0.014096613,0.9072315
2019-10-24,Intel Corporation (INTC) CEO Bob Swan on Q3 2019 Results - Earnings Call Transcript,56.7599983215332,0.0,0.0,0.023016497,0.083504915,0.89347863
2019-10-24,China Decoupling Puts The QQQ At Risk,56.7599983215332,0.0,0.0,0.022051206,0.87929094,0.098657854
2019-10-24,Western Digital (WDC) to Report Q1 Earnings: What to Expect?,56.7599983215332,0.0,0.0,0.03159882,0.052214976,0.91618615
2019-10-24,Stocks Are Setting Up To Challenge Key Resistance Levels on October 24,56.7599983215332,0.0,0.0,0.88870084,0.022457696,0.08884148
2019-10-24,AMD: It's Go Time,56.7599983215332,0.0,0.0,0.07318194,0.01733305,0.90948504
2019-10-24,Wall Street Breakfast: Amazon Headlines Another Busy Earnings Day,56.7599983215332,0.0,0.0,0.047276262,0.19002357,0.76270014
2019-10-24,Dow Jones Stuck In Red Despite Microsoft Beat; Tesla Stock Fuels Nasdaq Rally,56.34000015258789,0.0,0.0,0.16766137,0.5910439,0.24129474
2019-10-24,"The Zacks Analyst Blog Highlights: Texas Instruments, Intel, Micro Devices, TSMC and Nvidia",56.34000015258789,0.0,0.0,0.026775857,0.029145017,0.9440791
2019-10-25,Wall Street Jumps Friday,56.34000015258789,-0.0074270575639780526,0.004288013683849682,0.095838524,0.37642506,0.52773637
2019-10-25,Blue-Chip Tech Stocks for Investors to Buy Amid Q3 2019 Earnings Season,56.34000015258789,0.0,0.004288013683849682,0.3474874,0.022719113,0.62979347
2019-10-25,Semiconductor Surge: Stock Chart Says Short,56.34000015258789,0.0,0.004288013683849682,0.15529807,0.11549798,0.729204
2019-10-25,"S&P 500 Nears Record High As Technology, Transportation Lead Market",56.34000015258789,0.0,0.0,0.8777728,0.023411058,0.09881614
2019-10-25,— Tech Stocks Move Friday,56.34000015258789,0.0,0.0,0.14092673,0.37683445,0.48223877
2019-10-25,5 Eerily Low Price-Sales Stocks With High Financial Strength,56.34000015258789,0.0,0.0,0.07156498,0.7000258,0.22840926
2019-10-25,Dow Romps More Than 200 Points As These 3 Stocks Rally; S&P 500 Nears High,56.34000015258789,0.0,0.0,0.47935703,0.29701665,0.22362636
2019-10-25,"Dow Jones, S&P 500 Flex Strength; Why It's Time To Sell These Blue Chip Stocks And Watch These Leaders",56.34000015258789,0.0,0.0,0.068590075,0.019936703,0.9114732
2019-10-25,Prepare For a Transition Back to Volatility,56.34000015258789,0.0,0.0,0.11352264,0.01601836,0.87045896
2019-10-25,"Callaway Golf, FedEx, Amazon, Intel and Gilead highlighted as Zacks Bull and Bear of the Day",56.34000015258789,0.0,0.0,0.15543789,0.014450993,0.8301112
2019-10-25,Wall Street Breakfast: China Seeks Removal Of U.S. Tariffs In Return For Ag Buys,56.34000015258789,0.0,0.0,0.33845106,0.3339975,0.3275515
2019-10-25,"Dow Jones Today: Verizon, Intel Climb; Amazon Hits Nasdaq, Boeing Drags On Dow",56.34000015258789,0.0,0.0,0.11554513,0.71374696,0.17070793
2019-10-25,"Intel (INTC) Beats on Q3 Earnings & Revenues, Hikes '19 View",56.34000015258789,0.0,0.0,0.8472307,0.08383909,0.06893029
2019-10-25,Mighty Amazon Is Falling; Let's See How Far. Also Some Chips Are Chipper Because Of IT And Datacom,56.34000015258789,0.0,0.0,0.011524729,0.9617928,0.026682487
2019-10-25,"Dow Jones Rises, Helped By Bullish Intel Breakout; Nasdaq Unfazed By Amazon Weakness",56.34000015258789,0.0,0.0,0.8744548,0.08620745,0.03933786
2019-10-25,Intel Powers To SOX To A New High,56.34000015258789,0.0,0.0,0.8378304,0.030437486,0.13173214
2019-10-25,Stocks Continue To Inch Closer To A Global Break Out,56.59999847412109,0.0,0.0,0.6303398,0.30768475,0.061975434
2019-10-25,"Analysts boost Intel after beats, upside outlook",56.59999847412109,0.0,0.0,0.87601155,0.069703646,0.054284744
2019-10-26,US Indexes Close Higher Friday and for the Week,56.59999847412109,0.004604193093578765,0.0026582321219788723,0.93312925,0.034411717,0.032459028
2019-10-26,Strategy Vs Tactics In Today's Environment,56.59999847412109,0.0,0.0026582321219788723,0.04600387,0.028847557,0.92514855
2019-10-27,"Equities Breaking Out, As Chip Stocks Kill-Off Recession Talk",56.59999847412109,0.0,0.0026582321219788723,0.304383,0.36809263,0.32752433
2019-10-27,Intel: The 15+ Year Breakout - Part 4,56.59999847412109,0.0,0.0,0.04336897,0.027206082,0.929425
2019-10-27,AMD: Bullish On Earnings,56.59999847412109,0.0,0.0,0.607137,0.20022051,0.19264247
2019-10-28,"Top Stock Picks for Week of October 28, 2019",56.59999847412109,0.0,0.0,0.025178952,0.055202577,0.9196185
2019-10-28,"Top Analyst Reports for Procter & Gamble, Intel & Adobe",56.59999847412109,0.0,0.0,0.035142537,0.030708745,0.9341487
2019-10-28,"I've Been Charting This Breakout, And Here We Are: Industrials And Cloud Tech Are Bottoming - Time To Tighten The Trading Plan",56.59999847412109,0.0,0.0,0.13287987,0.26418886,0.60293126
2019-10-28,"Most Active Equity Options For Midday - Monday, Oct. 28",56.59999847412109,0.0,0.0,0.03161156,0.05410939,0.9142789
2019-10-28,Intel's Big Gains May Soon Fizzle,56.59999847412109,0.0,0.0,0.7971741,0.023593152,0.17923275
2019-10-28,"The Zacks Analyst Blog Highlights: Alphabet, Amazon, Microsoft, Apple and Intel",56.59999847412109,0.0,0.0,0.0354182,0.020056346,0.94452554
2019-10-28,"Stock Market News for Oct 28, 2019",56.59999847412109,0.0,0.0,0.02283214,0.07148013,0.9056877
2019-10-28,New Strong Buy Stocks for October 28th,56.59999847412109,0.0,0.0,0.07606411,0.022708056,0.90122783
2019-10-28,INTC vs. TXN: Which Stock Should Value Investors Buy Now?,56.59999847412109,0.0,0.0,0.03443558,0.033058222,0.93250626
2019-10-28,3 Top Sector ETFs of Last Week,56.59999847412109,0.0,0.0,0.07112405,0.027382245,0.90149367
2019-10-28,Big Week With The FOMC And Apple - Various And Sundry Topics,56.52999877929688,0.0,0.0,0.18283719,0.020467475,0.79669535
2019-10-28,"Semiconductor Stocks' Oct 29 Earnings Roster: AMD, MXIM & More",56.52999877929688,0.0,0.0,0.02608901,0.069703914,0.90420705
2019-10-29,5 Solid Relative Price Strength Stocks to Make You Rich,56.52999877929688,-0.0012375091568454211,0.0007144762448299392,0.5179058,0.015405921,0.46668833
2019-10-29,"ON Semiconductor (ON) Q3 Earnings Miss, Sales Beat Estimates",56.52999877929688,0.0,0.0007144762448299392,0.3309723,0.6497809,0.019246753
2019-10-29,"The Zacks Analyst Blog Highlights: Intel, Square and Dish Network",56.52999877929688,0.0,0.0007144762448299392,0.03061132,0.034234878,0.9351538
2019-10-29,Assessing AMD Before Earnings,56.52999877929688,0.0,0.0,0.028510371,0.03882545,0.93266416
2019-10-29,"Most Active Equity Options For Midday - Tuesday, Oct. 29",56.5099983215332,0.0,0.0,0.032862507,0.05515635,0.91198105
2019-10-29,AMD: Not Exactly Impressive,56.5099983215332,0.0,0.0,0.07527644,0.020951008,0.90377253
2019-10-30,"Nike, Just Do It, But Not Yet; General Electric Brings Good Things And What That Means For Industrials",56.5099983215332,-0.00035386515366849294,0.0002043041417294465,0.20343223,0.011985648,0.78458214
2019-10-30,Samsung Embraces Intel Project Athena Vision,56.5099983215332,0.0,0.0002043041417294465,0.32058465,0.01054936,0.668866
2019-10-30,Intel Growth Returns,57.61000061035156,0.0,0.0002043041417294465,0.19340332,0.015098946,0.79149765
2019-10-30,Apple Earnings After The Bell: Will It Remain The World's Most Valuable Company?,57.61000061035156,0.0,0.0,0.1882731,0.013537234,0.7981897
2019-10-31,Samsung Electro-Mechanics: Waiting Means Missed Opportunity,57.61000061035156,0.019278590399202055,0.011130499356575875,0.018628493,0.75567997,0.22569154
2019-10-31,Taiwan Semiconductor: Advancing Moore's Law,57.61000061035156,0.0,0.011130499356575875,0.139945,0.015293181,0.8447618
2019-10-31,EchoStar Acquires Helios Wire For Global IoT Tech,57.61000061035156,0.0,0.011130499356575875,0.100092284,0.010033533,0.8898743
2019-10-31,AMD Earnings: Out Of The Frying Pan And Into The Fire,57.54999923706055,0.0,0.0,0.047484387,0.026092539,0.9264231
2019-10-31,"Peel Some Apple; Twitter Loses, TV Wins; Boeing CEO Must Go",57.54999923706055,0.0,0.0,0.066773504,0.3013585,0.63186795
2019-11-01,"Red on Halloween, but Green for October",57.54999923706055,-0.0010420524279265435,0.0006016292497738188,0.045690283,0.061204422,0.8931053
2019-11-01,Option Selling Ideas To Consider And Some To Avoid,57.54999923706055,0.0,0.0006016292497738188,0.054239094,0.016322654,0.9294383
2019-11-01,5G Stocks Set to Gain From Smart Cities' Revolution,57.59999847412109,0.0,0.0006016292497738188,0.9404089,0.010996995,0.04859418
2019-11-01,Micron closes on Intel buyout of IM Flash,57.59999847412109,0.0,0.0,0.047543764,0.10349921,0.84895694
2019-11-03,TDIV: A Tech Play For 2020,57.59999847412109,0.0008684192999847405,0.0005013821166165162,0.06299194,0.016786937,0.92022115
2019-11-03,Dividend Challenger Highlights: Week Of November 3,57.59999847412109,0.0,0.0005013821166165162,0.030329442,0.039777916,0.92989266
2019-11-03,"49 Firms going Ex-Dividend next week, including Wells Fargo, MetLife and Pfizer",57.59999847412109,0.0,0.0005013821166165162,0.04053915,0.0453039,0.9141569
2019-11-04,ishares PHLX Semiconductor ETF: What's ahead for SOXX?,57.59999847412109,0.0,0.0,0.044921063,0.027390556,0.92768836
2019-11-04,Talking Tech Stocks With Joe Albano (Podcast),57.59999847412109,0.0,0.0,0.038329937,0.03364585,0.92802423
2019-11-04,Swapping Apple For Apple - October Dividend Portfolio Update,57.59999847412109,0.0,0.0,0.023380358,0.053232178,0.9233875
2019-11-04,Analysts praise Intel after CFO meeting,57.59999847412109,0.0,0.0,0.74103075,0.078274265,0.18069506
2019-11-04,AMD: Shift Up To The Next Level,57.59999847412109,0.0,0.0,0.1496388,0.011306266,0.83905494
2019-11-04,Stocks Are Getting Ready For A Short-Term Pullback,58.04999923706055,0.0,0.0,0.17859751,0.7585645,0.062837996
2019-11-04,Intel Breaks Out,58.04999923706055,0.0,0.0,0.11116272,0.16875741,0.7200799
2019-11-05,Semis Riding October's High,58.04999923706055,0.007782153790210006,0.004493028585652904,0.74073166,0.22233202,0.036936298
2019-11-05,"Hot Options Report For End Of Day - Tuesday, Nov. 5",58.04999923706055,0.0,0.004493028585652904,0.024182169,0.13200854,0.84380925
2019-11-05,AMD Set To Dominate Intel Server Technology Through 2020,58.04999923706055,0.0,0.004493028585652904,0.2566191,0.0077412277,0.7356397
2019-11-05,Tracking Ken Fisher's Fisher Asset Management Portfolio - Q3 2019 Update,58.04999923706055,0.0,0.0,0.031802725,0.021276053,0.94692117
2019-11-05,5 Excellent Dividend Growth Stocks on Sale,58.04999923706055,0.0,0.0,0.07519251,0.034596864,0.8902106
2019-11-05,"Dow Jones Today: Futures Rise On China Trade Optimism, Earnings; Xerox Strikes Fujifilm Deal",58.04999923706055,0.0,0.0,0.887723,0.06112808,0.051148888
2019-11-05,5 Stocks Driving Three Major Indexes to Record Highs,58.04999923706055,0.0,0.0,0.59014165,0.09815648,0.31170186
2019-11-05,Nio +30% on next-level deal with Mobileye,58.27000045776367,0.0,0.0,0.54116404,0.009412177,0.44942373
2019-11-05,Moving Average Crossover Alert: Intel,58.27000045776367,0.0,0.0,0.08681204,0.02354854,0.88963944
2019-11-06,Nvidia Q3 Earnings Preview: Buy Surging NVDA Stock Amid Chip Comeback?,58.27000045776367,0.0037826940097874817,0.0021839394048129815,0.6287697,0.11655642,0.25467393
2019-11-06,"Great Lakes Advisors, Llc Buys Boston Scientific Corp, Public Service Enterprise Group Inc, ...",58.27000045776367,0.0,0.002183939404812981,0.08919768,0.012208872,0.8985934
2019-11-06,"Close Asset Management Ltd Buys Booking Holdings Inc, Activision Blizzard Inc, PepsiCo Inc, ...",58.27000045776367,0.0,0.002183939404812981,0.04947406,0.016561354,0.93396467
2019-11-06,"The Zacks Analyst Blog Highlights: Apple, Intel, JPMorgan Chase, United Technologies and Home Depot",58.27000045776367,0.0,0.0,0.031326883,0.02700401,0.9416691
2019-11-06,Data Center REITs: Go Big Or Go Home,58.27000045776367,0.0,0.0,0.037121475,0.03389077,0.92898774
2019-11-06,Intel: 2 Reasons For Optimism,58.27000045776367,0.0,0.0,0.04672718,0.030174788,0.923098
2019-11-06,"Beck Mack & Oliver Llc Buys Blackstone Group Inc, Jefferies Financial Group Inc, Charles ...",58.34999847412109,0.0,0.0,0.046206024,0.016700981,0.93709296
2019-11-06,"Zacks.com featured highlights include: SYNNEX, Thermo Fisher Scientific, Allstate, Intel and Target",58.34999847412109,0.0,0.0,0.051051494,0.013010755,0.93593764
2019-11-07,Intel: Better Lucky Than Good,58.20000076293945,0.0013719435712227087,0.0007920919901589507,0.7288381,0.02000353,0.25115836
2019-11-07,"Vantage Financial Partners Ltd., Inc. Buys SPDR S&P 5…… ETF Trust, Zebra Technologies ...",58.20000076293945,0.0,0.0007920919901589507,0.10861692,0.009779092,0.88160396
2019-11-08,"9 Top Tech Stocks Pay Big Dividends (And Beat The Market, Too)",58.20000076293945,-0.0025739647357946494,0.002003235549102484,0.86693585,0.013432372,0.119631834
2019-11-08,"Zacks Value Trader Highlights: H&E Equipment Services, Intel, Builders FirstSource, Sony and Phillips 66",58.20000076293945,0.0,0.001486079233095942,0.08021039,0.01575201,0.9040376
2019-11-08,Semiconductor ETFs Riding High on Solid Earnings,57.88999938964844,0.0,0.001486079233095942,0.93925965,0.02731731,0.03342302
2019-11-08,Nasdaq (Top 30 Weights) Earnings Estimates/Revisions,57.88999938964844,0.0,0.0,0.021342508,0.12633573,0.85232186
2019-11-11,The Iberian Siestas Edition,57.88999938964844,-0.005340720298702849,0.0030834663021227344,0.04045522,0.026151383,0.9333934
2019-11-11,3 Dividend Paying Stocks to Consider as Stock Market Looks to Mark Sixth Week of Gains,57.810001373291016,0.0,0.0030834663021227344,0.21438606,0.037327297,0.7482866
2019-11-11,Energy Transfer: This Pipeline Giant Boasts A 10% Yield And Record Low Valuation,57.810001373291016,0.0,0.0030834663021227344,0.71599454,0.03713746,0.24686801
2019-11-12,"Israel Discount Bank of New York Buys Metropolitan Bank Holding Corp, SPDR Gold Trust, iShares ...",57.959999084472656,-0.001382852697979772,0.000798390377428771,0.067723475,0.013106567,0.91916996
2019-11-12,"Tredje AP-fonden Buys Intel Corp, Global Payments Inc, L'Harris Technologies Inc, Sells The ...",57.959999084472656,0.0,0.000798390377428771,0.070700556,0.012089995,0.9172094
2019-11-13,INTC or TXN: Which Is the Better Value Stock Right Now?,57.959999084472656,0.002591306806998857,0.002017469385283029,0.033821285,0.055395395,0.91078335
2019-11-13,Paul Tudor Jones Says Market Is Being Propelled by an 'Explosive Combination' of Forces,57.959999084472656,0.0,0.001496091682573985,0.09228011,0.19217977,0.7155402
2019-11-13,Nvidia Q3 Should Be Better Than Expected,57.959999084472656,0.0,0.001496091682573985,0.9443051,0.02282298,0.032871857
2019-11-13,Nvidia Earnings On The Horizon: Can The Semi Rally Continue?,57.959999084472656,0.0,0.0,0.1861641,0.041850924,0.771985
2019-11-13,"Empirical Financial Services, LLC Buys Vanguard Short-Term Government Bond ETF, Intel Corp, ...",57.959999084472656,0.0,0.0,0.099198416,0.010539218,0.8902623
2019-11-13,"ARGI Investment Services, LLC Buys Invesco S&P 5…… Equal Weight ETF, Vanguard REIT ETF, ...",58.25,0.0,0.0,0.11107593,0.009190467,0.87973356
2019-11-13,"Hamilton Capital Management, Inc. Buys SPDR S&P 5…… ETF Trust, Becton, Dickinson and ...",58.25,0.0,0.0,0.06649078,0.013109444,0.9203997
2019-11-14,"Fort Pitt Capital Group, Llc Buys Schwab U.S. ...",58.25,0.004990990789176416,0.002881549875654092,0.056208428,0.016913978,0.9268777
2019-11-14,"Harfst & Associates, Inc. Buys Eaton Corp PLC, CVS Health Corp, Applied Materials Inc, ...",58.25,0.0,0.002881549875654092,0.07708839,0.015982801,0.9069289
